Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,MA_200,BB_upper,BB_lower,RSI,MACD,MACD_signal
2022-03-03 00:00:00-05:00,165.37889834481186,165.8108275814803,162.5124765673441,163.17999267578125,76678400,0.0,0.0,165.51094665527344,167.52627532958985,149.4725258255005,174.24590150365293,156.77599180689396,40.50299225907415,-1.4759362420641082,-1.2001615151052594
2022-03-04 00:00:00-05:00,161.47191984720897,162.5124684222201,159.1257725009118,160.17613220214844,83737200,0.0,0.0,165.0441696166992,167.33779998779298,149.6639781188965,173.87615860488586,156.21218062851256,41.0591170552247,-1.6023997386984945,-1.2806091598239064
2022-03-07 00:00:00-05:00,160.3627027706807,161.99224900519644,156.12195810912027,156.377197265625,96418800,0.0,0.0,164.40167846679688,167.02138488769532,149.82363040924074,173.80362017790648,154.99973675568728,36.002376574389686,-1.9862688009258704,-1.4217410880442993
2022-03-08 00:00:00-05:00,155.9059384838015,159.8914422013673,152.94134599790684,154.55125427246094,131148300,0.0,0.0,163.70372314453124,166.65590087890624,149.98334159851075,173.8633974766722,153.5440488123903,26.14232929988225,-2.4100446434250102,-1.6194017991204417
2022-03-09 00:00:00-05:00,158.51714506516998,160.4117410265014,156.4851334154229,159.96017456054688,91454900,0.0,0.0,163.1206199645996,166.31918334960938,150.16193515777587,172.68812259905567,153.55311733014352,37.17947280820078,-2.2831170367234677,-1.7521448466410472
2022-03-10 00:00:00-05:00,157.26064889872916,157.447165177113,153.11807622105542,155.61148071289062,105342000,0.0,0.0,162.24891204833983,165.9158837890625,150.31976276397705,171.1635355342477,153.33428856243196,36.43981379753738,-2.5045582553676127,-1.9026275283863605
2022-03-11 00:00:00-05:00,156.0139261115159,156.357510261072,151.66521547258807,151.8909912109375,96970100,0.0,0.0,161.39536361694337,165.43641021728516,150.45923236846923,170.85592492714977,151.93480230673697,34.44690197405873,-2.9463012985584385,-2.1113622824207763
2022-03-14 00:00:00-04:00,148.67117238387235,151.29218107346347,147.3459513496218,147.8563995361328,108732100,0.0,0.0,160.51089401245116,164.89938201904297,150.5862024307251,171.51871240659577,149.50307561830655,33.50984015225163,-3.5806679611721677,-2.4052234181710546
2022-03-15 00:00:00-04:00,148.1312907310734,152.7156190595178,147.6208424416319,152.24441528320312,92964300,0.0,0.0,159.83404617309571,164.46246704101563,150.73838718414308,171.13808908481664,148.5300032613748,44.03736656327597,-3.686832404068099,-2.6615452153504635
2022-03-16 00:00:00-04:00,154.16846031293665,157.0643309184818,151.62598505111097,156.66184997558594,102300200,0.0,0.0,159.1861572265625,164.02684173583984,150.91427196502684,169.57716124836116,148.79515320476384,46.38678488023584,-3.3756065373835042,-2.804357479757072
2022-03-17 00:00:00-04:00,155.69984300954386,158.04599097202535,154.73782812813226,157.67295837402344,75615400,0.0,0.0,158.60060272216796,163.65673278808595,151.09140003204345,167.82650316690393,149.374702277432,45.02470543797533,-3.012641937258195,-2.8460143712572967
2022-03-18 00:00:00-04:00,157.5649793576743,161.4621395458107,156.82874025380204,160.9713134765625,123511700,0.0,0.0,158.36009979248047,163.44631713867187,151.29244888305664,167.0319765782729,149.68822300668805,48.75002343524968,-2.430819214596198,-2.7629753399250774
2022-03-21 00:00:00-04:00,160.50992724401203,163.29783055310392,160.01910120084528,162.3456268310547,95811400,0.0,0.0,158.26586227416993,163.32064361572264,151.4888836669922,166.70703365661086,149.824690891729,52.41793389472726,-1.8376417230972493,-2.5779086165595118
2022-03-22 00:00:00-04:00,162.4732228455479,166.31148589554496,161.88424061211234,165.72250366210938,81532000,0.0,0.0,158.48673400878906,163.25917449951172,151.7021538925171,167.47611446807727,149.49735354950084,52.502229539095495,-1.082579249239899,-2.278842743095589
2022-03-23 00:00:00-04:00,164.90773681905242,169.4724129582103,164.57396373096856,167.08700561523438,98062700,0.0,0.0,158.98443222045898,163.22460266113282,151.91814121246338,168.7287496762578,149.24011476466018,54.30552930517619,-0.36981984184626526,-1.8970381628457242
2022-03-24 00:00:00-04:00,167.9213927494687,170.94488277941835,167.08699751675573,170.8761749267578,90131400,0.0,0.0,159.54053802490233,163.2091470336914,152.15116813659668,170.64441908064063,148.43665696916403,61.59083335757601,0.4950942810115748,-1.4186116740742645
2022-03-25 00:00:00-04:00,170.68966756106184,172.06397447426608,169.5803959233043,171.51425170898438,80546200,0.0,0.0,160.02498321533204,163.19762969970702,152.39237075805664,172.32913355701123,147.72083287365285,67.60266276956142,1.2179921629607975,-0.8912909066672521
2022-03-28 00:00:00-04:00,169.01100841776184,172.50568683875068,168.84412938966062,172.37808227539062,90371900,0.0,0.0,160.53936843872071,163.26887939453124,152.6318320083618,174.01178788814272,147.0669489892987,71.20505741869088,1.8393944556773647,-0.34515383419832857
2022-03-29 00:00:00-04:00,173.4480983503125,175.72552325481462,173.10451415071458,175.67645263671875,100589400,0.0,0.0,161.3129104614258,163.38884155273436,152.87248691558838,176.3861107098382,146.23971021301338,69.68282954601047,2.5684042072197997,0.23755777408529724
2022-03-30 00:00:00-04:00,175.27395758161924,176.31450624555694,173.45789549385026,174.50827026367188,92633200,0.0,0.0,161.863126373291,163.54955871582033,153.1114065551758,178.03632443213,145.68992831445203,75.71459420849581,3.017107792405085,0.793467777749255
2022-03-31 00:00:00-04:00,174.5770127311391,174.763529034082,171.20012697779308,171.40628051757812,103049300,0.0,0.0,162.27444076538086,163.7182373046875,153.33232360839844,178.99771579699782,145.5511657337639,77.01091795650726,3.086821017093939,1.2521384256181922
2022-04-01 00:00:00-04:00,170.83689401317795,171.67130419323556,168.78524495629924,171.11175537109375,78751300,0.0,0.0,162.82122192382812,163.9147509765625,153.5437525177002,179.96543067368634,145.6770131739699,85.90479403420804,3.082767309457239,1.6182642023860019
2022-04-04 00:00:00-04:00,171.3670265200288,175.21510122926847,171.2394069446954,175.166015625,76468400,0.0,0.0,163.7606628417969,164.23352661132813,153.781953125,181.46796723911024,146.05335844448354,85.75801692363797,3.367876848691793,1.9681867316471604
2022-04-05 00:00:00-04:00,174.2432406248137,175.02856526846452,171.21975048299214,171.84800720214844,73401800,0.0,0.0,164.62550048828126,164.5014324951172,153.99457038879393,182.1273141528025,147.12368682376,74.53212859919091,3.2881884727800355,2.2321870798737358
2022-04-06 00:00:00-04:00,169.19755100896808,170.44425332917226,167.00847109179497,168.67727661132812,89058800,0.0,0.0,165.0613555908203,164.74200286865235,154.18312301635743,182.5080640282747,147.61464715336592,66.61721909238585,2.935346553094149,2.3728189745178185
2022-04-07 00:00:00-04:00,168.0195678303507,170.17919933632717,166.73360604638012,168.98158264160156,77594700,0.0,0.0,165.72986068725587,164.99042358398438,154.37456573486327,182.6692034404554,148.79051793405634,63.298521550525216,2.649727335776902,2.4282006467696355
2022-04-08 00:00:00-04:00,168.6281714448174,168.6281714448174,166.09550760626425,166.96917724609375,76575500,0.0,0.0,166.48376998901367,165.20781158447267,154.5573638153076,182.12195095584624,150.8455890221811,57.51668878607842,2.235221509054611,2.389604819226631
2022-04-11 00:00:00-04:00,165.61451299486157,165.928633841103,162.46340353204835,162.7088165283203,72246700,0.0,0.0,167.22639083862305,165.12214752197266,154.72032646179198,180.34822457508747,154.10455710215862,45.23734310758509,1.545135786882497,2.2207110127578042
2022-04-12 00:00:00-04:00,164.93718134727845,166.75322864931675,163.58249672741923,164.5837860107422,79265200,0.0,0.0,167.843359375,164.9867269897461,154.88450180053712,179.01454164406118,156.67217710593883,46.106869287004926,1.136432165124404,2.0038552432311243
2022-04-13 00:00:00-04:00,164.31876132020938,167.90178586219838,163.71014174883533,167.27352905273438,70618900,0.0,0.0,168.37394332885742,164.9084344482422,155.05455009460448,178.24091007468968,158.50697658302516,44.19859283878092,1.0178383774656368,1.8066518700780267
2022-04-14 00:00:00-04:00,167.4894547350742,168.12753750441655,162.01183493170848,162.2572479248047,75329400,0.0,0.0,168.6031578063965,164.70569885253906,155.19643768310547,177.59786974706435,159.60844586572864,36.935455875531424,0.5131645407192593,1.5479544042062732
2022-04-18 00:00:00-04:00,160.91238158332047,163.5432165286054,160.56881239721503,162.04129028320312,69023900,0.0,0.0,168.65665664672852,164.55629119873046,155.33573051452638,177.47116405157388,159.84214924188316,35.13978558780845,0.09468939190736592,1.2573014017464919
2022-04-19 00:00:00-04:00,161.99221543879506,164.7408440040976,160.90258113171808,164.3285369873047,67723800,0.0,0.0,168.75580215454102,164.45832153320313,155.47331192016603,177.31224933375137,160.19935497533066,33.19771558500065,-0.051796408024500806,0.9954818397922933
2022-04-20 00:00:00-04:00,165.66359329680822,165.7814017275046,163.05241024771163,164.1616668701172,67929800,0.0,0.0,168.6777603149414,164.37134765625,155.59999061584472,177.37796132003942,159.97755930984337,34.21216962729474,-0.17928578873798529,0.7605283140862376
2022-04-21 00:00:00-04:00,165.81083486701775,168.38275818896258,162.865879009956,163.36651611328125,87227800,0.0,0.0,168.49173583984376,164.20623321533202,155.7102303314209,177.48917203153147,159.49429964815604,36.80310377301781,-0.3405583178907534,0.5403109876908394
2022-04-22 00:00:00-04:00,163.40580023778472,164.78991818851023,158.53679967564108,158.82147216796875,84882400,0.0,0.0,167.8890007019043,163.9217498779297,155.80424537658692,177.7841721177311,157.99382928607753,32.29644080775721,-0.8255980407231505,0.26712918200804137
2022-04-25 00:00:00-04:00,158.16377751272768,160.1761672620124,155.55259437743032,159.89149475097656,96046400,0.0,0.0,167.3078628540039,163.7403405761719,155.89447074890137,177.66116606461327,156.95455964339453,25.928271838104493,-1.110848466055927,-0.008466347604752403
2022-04-26 00:00:00-04:00,159.27301921605053,159.36136429126918,153.84448546049006,153.9230194091797,95623200,0.0,0.0,166.38510971069337,163.50788513183593,155.9578350830078,178.04316910326108,154.72705031812566,23.929234680652357,-1.7977937158352688,-0.36633182125085584
2022-04-27 00:00:00-04:00,153.04938688433683,156.85818695569935,152.52911245475866,153.69728088378906,88063200,0.0,0.0,165.28615112304686,163.26620330810547,156.0144990539551,177.39158186803067,153.18072037806306,26.17122135570264,-2.3335186375928174,-0.7597691845192484
2022-04-28 00:00:00-04:00,156.32812047319405,161.5014320135364,156.01398456404004,160.6375732421875,130216800,0.0,0.0,164.59261627197264,163.0865621948242,156.08870918273925,176.04516264297712,153.14006990096817,39.04081229375104,-2.1730117797519597,-1.0424177035657909
2022-04-29 00:00:00-04:00,158.87058661487254,163.15059075650376,154.36480666392433,154.75746154785156,131747600,0.0,0.0,163.76017532348632,162.79403045654297,156.13679336547852,175.5429368320476,151.97741381492506,35.44014830797555,-2.491563615695327,-1.3322468859916983
2022-05-02 00:00:00-04:00,153.83468735250372,155.326787567421,150.45780216717014,155.06175231933594,123055300,0.0,0.0,162.95767517089843,162.57963806152344,156.19661415100097,174.8182305880069,151.09711975378994,39.932826316656424,-2.6884734698835757,-1.603492202770074
2022-05-03 00:00:00-04:00,155.24826451156082,157.76130632227486,153.4518544553603,156.55386352539062,88966500,0.0,0.0,162.02706756591797,162.42610778808594,156.28315231323242,172.7173513686582,151.33678376317775,39.32115492867431,-2.693080883708973,-1.8214099389578542
2022-05-04 00:00:00-04:00,156.74036579119067,163.42541320530594,156.33788489489382,162.97386169433594,108256500,0.0,0.0,161.58336029052734,162.45948364257814,156.38370658874513,171.244441605493,151.92227897556168,44.798066787400145,-2.1538636943548966,-1.887900690037263
2022-05-05 00:00:00-04:00,160.84366707784005,161.0694428169404,152.10695632876542,153.89356994628906,130525300,0.0,0.0,160.84417495727538,162.39469421386718,156.44252502441407,170.48214444709959,151.20620546745118,40.787196650244184,-2.4312083869345713,-1.9965622294167247
2022-05-06 00:00:00-04:00,153.3725141927135,156.74453495515866,151.5734500834341,154.6210479736328,116124600,0.23,0.0,160.12614822387695,162.29203399658203,156.4981382751465,169.34201924017924,150.91027720757467,41.917497117149274,-2.5627627235330124,-2.109802328239982
2022-05-09 00:00:00-04:00,152.31077917916164,153.19557297112254,148.92894768803646,149.4893035888672,131577900,0.0,0.0,159.2521545410156,162.04531311035157,156.5194906616211,169.0336240435212,149.47068503851003,34.779530250500514,-3.0459970096978566,-2.297041264531557
2022-05-10 00:00:00-04:00,152.89080762473395,154.0901836973431,150.34458235534652,151.8978729248047,115366700,0.0,0.0,158.71160736083985,161.8414630126953,156.55078422546387,168.87614388069275,148.54707084098695,37.97415397727341,-3.1977505688155077,-2.4771831253883474
2022-05-11 00:00:00-04:00,150.90495956472975,152.82199025284592,143.34496277337416,144.02330017089844,142689800,0.0,0.0,157.68358306884767,161.51781677246095,156.55355529785157,169.3895129180395,145.97765321965585,33.34455366088807,-3.908375251412224,-2.7634215505931228
2022-05-12 00:00:00-04:00,140.35638928215414,143.72839581595062,136.45350338099348,140.14993286132812,182602000,0.0,0.0,156.32740325927733,161.05073638916016,156.54570823669434,169.5427382262211,143.11206829233356,33.734761033546064,-4.729579158467459,-3.1566530721679906
2022-05-13 00:00:00-04:00,142.14559929622243,145.59626984264398,140.69062395231782,144.6230010986328,113990900,0.0,0.0,155.44569091796876,160.67959655761717,156.55700080871583,169.3312817910171,141.56010004492043,37.443695672032995,-4.962248238700539,-3.5177721054745006
2022-05-16 00:00:00-04:00,143.08936935150413,145.02606620057162,141.7425200447831,143.07952880859375,86643800,0.0,0.0,154.4976028442383,160.3376644897461,156.55950057983398,169.0599072845798,139.93529840389678,40.382731657752295,-5.211114985795632,-3.8564406815387273
2022-05-17 00:00:00-04:00,146.343429833823,147.2380493187645,144.20027628752518,146.71701049804688,78336300,0.0,0.0,153.61702651977538,160.14446075439454,156.5818497467041,167.80130568466598,139.43274735488478,44.16236982832129,-5.056540650192488,-4.09646067526948
2022-05-18 00:00:00-04:00,144.36740373329286,144.86877642522347,137.5348863581385,138.43934631347656,109742900,0.0,0.0,152.33091049194337,159.82222259521484,156.55381744384766,167.14030353445838,137.52151744942836,31.84170998470482,-5.538137494284513,-4.384796039072486
2022-05-19 00:00:00-04:00,137.51521156545672,139.2651179150192,134.29066402238703,135.02798461914062,136095600,0.0,0.0,150.91398391723632,159.32357879638673,156.51073211669922,166.67011298255605,135.1578548519166,33.18189563337579,-6.124475698243401,-4.732731970906669
2022-05-20 00:00:00-04:00,136.73858804203445,138.3213705282133,130.36814092411527,135.26394653320312,137426100,0.0,0.0,149.73610763549806,158.91662811279298,156.46828895568848,166.49358240957918,132.97863286141694,33.10396719213391,-6.495239714488349,-5.085233519623006
2022-05-23 00:00:00-04:00,135.46055909436765,140.83808619870993,135.32292649026942,140.6906280517578,117726300,0.0,0.0,148.77606430053712,158.69262084960937,156.45640556335448,165.28199123063618,132.27013737043805,37.313818954010856,-6.278806845798584,-5.323948184858122
2022-05-24 00:00:00-04:00,138.4295263407137,139.56991949662205,135.00836187381935,137.9871368408203,104132700,0.0,0.0,147.97927017211913,158.49523559570312,156.43124977111816,164.97046853964812,130.98807180459013,28.754666103421556,-6.253346696605888,-5.509827887207676
2022-05-25 00:00:00-04:00,136.08976084581695,139.39295887874255,136.0012859433497,138.14443969726562,92482700,0.0,0.0,147.20162811279297,158.21323608398438,156.4092788696289,164.51157417281468,129.89168205277127,34.21368268329846,-6.1495877000392625,-5.6377798497739935
2022-05-26 00:00:00-04:00,135.06734649422762,141.89984995235616,134.8215728806199,141.3493194580078,90601500,0.0,0.0,146.237215423584,157.9069854736328,156.40205947875975,162.51367995125617,129.96075089591181,37.32637027020726,-5.7425543434673045,-5.658734748512656
